 00000; 00000;-00019; 00000;18:37:04;17.07.2017
 00000; 00000;-00016; 00000;18:37:05;17.07.2017
 00000; 00000;-00009; 00000;18:37:05;17.07.2017
 00000; 00000;-00003; 00000;18:37:06;17.07.2017
 00000; 00000;-00010; 00000;18:37:06;17.07.2017
 00000; 00000;-00006; 00000;18:37:06;17.07.2017
 00000; 00000;-00008; 00000;18:37:07;17.07.2017
 00000; 00000;-00012; 00000;18:37:07;17.07.2017
 00000; 00000;-00016; 00000;18:37:08;17.07.2017
 00000; 00000;-00006; 00000;18:37:08;17.07.2017
 00000; 00000;-00007; 00000;18:37:08;17.07.2017
 00000; 00000;-00013; 00000;18:37:09;17.07.2017
 00000; 00000;-00015; 00000;18:37:09;17.07.2017
 00000; 00000;-00036; 00000;18:37:10;17.07.2017
 00000; 00000;-00114; 00001;18:37:10;17.07.2017
 00000; 00000;-00049; 00000;18:37:10;17.07.2017
 00000; 00000;-00024; 00001;18:37:11;17.07.2017
 00000; 00000;-00119; 00000;18:37:11;17.07.2017
 00000; 00000;-00102; 00000;18:37:12;17.07.2017
 00000; 00000;-00156; 00000;18:37:12;17.07.2017
 00000; 00000;-00125; 00000;18:37:12;17.07.2017
 00000; 00001;-00106; 00000;18:37:13;17.07.2017
 00000; 00000;-00004; 00000;18:37:13;17.07.2017
 00000; 00000; 00032; 00009;18:37:14;17.07.2017
 00000; 00000; 00037; 00007;18:37:14;17.07.2017
 00000; 00000; 00040; 00006;18:37:14;17.07.2017
 00000; 00000; 00034; 00006;18:37:15;17.07.2017
 00000; 00000; 00036; 00007;18:37:15;17.07.2017
 00000; 00000; 00037; 00007;18:37:16;17.07.2017
 00001; 00000; 00036; 00007;18:37:16;17.07.2017
 00001; 00000; 00035; 00007;18:37:16;17.07.2017
 00001; 00000; 00033; 00007;18:37:17;17.07.2017
 00001; 00000; 00034; 00007;18:37:17;17.07.2017
 00001; 00000; 00034; 00007;18:37:18;17.07.2017
 00001; 00000; 00035; 00007;18:37:18;17.07.2017
 00001; 00000; 00035; 00007;18:37:18;17.07.2017
 00001; 00000; 00035; 00007;18:37:19;17.07.2017
 00001; 00000; 00034; 00007;18:37:19;17.07.2017
 00001; 00000; 00034; 00006;18:37:20;17.07.2017
 00001; 00000; 00035; 00007;18:37:20;17.07.2017
 00001; 00000; 00034; 00006;18:37:20;17.07.2017
 00001; 00000; 00033; 00007;18:37:21;17.07.2017
 00001; 00000; 00033; 00006;18:37:21;17.07.2017
 00001; 00000; 00032; 00007;18:37:22;17.07.2017
 00001; 00000; 00034; 00007;18:37:22;17.07.2017
 00002; 00000; 00032; 00005;18:37:22;17.07.2017
 00002; 00000; 00034; 00007;18:37:23;17.07.2017
 00002; 00000; 00033; 00005;18:37:23;17.07.2017
 00002; 00000; 00023; 00003;18:37:24;17.07.2017
 00002; 00000; 00020; 00000;18:37:24;17.07.2017
 00002; 00000;-00008; 00000;18:37:24;17.07.2017
 00002; 00000;-00015;-00007;18:37:25;17.07.2017
 00002; 00000;-00012; 00000;18:37:25;17.07.2017
 00002; 00000; 00004; 00000;18:37:26;17.07.2017
 00002; 00000;-00049;-00005;18:37:26;17.07.2017
 00002; 00000;-00042; 00001;18:37:26;17.07.2017
 00002; 00000;-00034; 00003;18:37:27;17.07.2017
 00003; 00000; 00027; 00005;18:37:27;17.07.2017
 00003; 00000; 00031; 00005;18:37:28;17.07.2017
 00003; 00000; 00028; 00006;18:37:28;17.07.2017
 00003; 00000; 00030; 00005;18:37:28;17.07.2017
 00003; 00000; 00031; 00004;18:37:29;17.07.2017
 00003; 00000; 00035; 00004;18:37:29;17.07.2017
 00004; 00000; 00038; 00005;18:37:30;17.07.2017
 00004; 00000; 00035; 00003;18:37:30;17.07.2017
 00004; 00000; 00032; 00003;18:37:30;17.07.2017
 00004; 00000; 00033; 00003;18:37:31;17.07.2017
 00004; 00000; 00033; 00003;18:37:31;17.07.2017
 00004; 00000; 00033; 00003;18:37:32;17.07.2017
 00004; 00000; 00033; 00003;18:37:32;17.07.2017
 00004; 00000; 00033; 00003;18:37:32;17.07.2017
 00004; 00000; 00033; 00003;18:37:33;17.07.2017
 00004; 00000; 00033; 00003;18:37:33;17.07.2017
 00004; 00000; 00033; 00003;18:37:34;17.07.2017
 00004; 00000; 00033; 00003;18:37:34;17.07.2017
 00004; 00000; 00033; 00003;18:37:34;17.07.2017
 00004; 00000; 00033; 00003;18:37:35;17.07.2017
 00004; 00000; 00033; 00003;18:37:35;17.07.2017
 00004; 00000; 00033; 00003;18:37:36;17.07.2017
 00000; 00000;-00001; 00000;18:37:36;17.07.2017
 00000; 00000; 00001; 00000;18:37:36;17.07.2017
 00000; 00000;-00002;-00001;18:37:37;17.07.2017
 00000; 00000; 00000; 00000;18:37:37;17.07.2017
 00000; 00000; 00000; 00000;18:37:38;17.07.2017
 00000; 00000; 00003; 00000;18:37:38;17.07.2017
 00000; 00000; 00003; 00000;18:37:38;17.07.2017
 00000; 00000; 00003; 00000;18:37:39;17.07.2017
 00000; 00000; 00004; 00000;18:37:39;17.07.2017
 00000; 00000; 00002; 00000;18:37:40;17.07.2017
 00000; 00000; 00003; 00000;18:37:40;17.07.2017
 00000; 00000; 00002; 00000;18:37:40;17.07.2017
 00000; 00000; 00003; 00000;18:37:41;17.07.2017
 00000; 00000; 00002; 00000;18:37:41;17.07.2017
 00000; 00000; 00002; 00000;18:37:42;17.07.2017
 00000; 00000; 00003; 00000;18:37:42;17.07.2017
 00000; 00000; 00002; 00000;18:37:42;17.07.2017
 00000; 00000; 00003; 00000;18:37:43;17.07.2017
 00000; 00000; 00003; 00000;18:37:43;17.07.2017
 00000; 00000; 00002; 00000;18:37:44;17.07.2017
 00000; 00000; 00003; 00000;18:37:44;17.07.2017
 00000; 00000; 00002; 00000;18:37:44;17.07.2017
 00000; 00000; 00002; 00000;18:37:45;17.07.2017
 00000; 00000; 00002; 00000;18:37:45;17.07.2017
 00000; 00000; 00002; 00000;18:37:46;17.07.2017
 00000; 00000; 00001; 00000;18:37:46;17.07.2017
 00000; 00000; 00001; 00000;18:37:46;17.07.2017
 00000; 00000; 00002; 00000;18:37:47;17.07.2017
 00000; 00000; 00002; 00000;18:37:47;17.07.2017
 00000; 00000; 00003; 00000;18:37:48;17.07.2017
 00000; 00000; 00002; 00000;18:37:48;17.07.2017
 00000; 00000; 00002; 00000;18:37:48;17.07.2017
 00000; 00000; 00003; 00000;18:37:49;17.07.2017
 00000; 00000; 00002; 00000;18:37:49;17.07.2017
 00000; 00000; 00002; 00000;18:37:50;17.07.2017
 00000; 00000; 00001; 00000;18:37:50;17.07.2017
 00000; 00000; 00001; 00000;18:37:50;17.07.2017
 00000; 00000; 00002; 00000;18:37:51;17.07.2017
 00000; 00000; 00002; 00000;18:37:51;17.07.2017
 00000; 00000; 00003; 00000;18:37:52;17.07.2017
 00000; 00000; 00002; 00000;18:37:52;17.07.2017
 00000; 00000; 00003; 00000;18:37:52;17.07.2017
 00000; 00000; 00002; 00000;18:37:53;17.07.2017
 00000; 00000; 00001;-00001;18:37:53;17.07.2017
 00000; 00000; 00000;-00001;18:37:54;17.07.2017
 00000; 00000; 00001;-00001;18:37:54;17.07.2017
 00000; 00000; 00001;-00001;18:37:54;17.07.2017
 00000; 00000; 00001; 00000;18:37:55;17.07.2017
 00000; 00000; 00000; 00000;18:37:55;17.07.2017
 00000; 00000; 00000; 00000;18:37:56;17.07.2017
 00000; 00000; 00001; 00000;18:37:56;17.07.2017
 00000; 00000; 00000; 00000;18:37:56;17.07.2017
 00000; 00000; 00000; 00000;18:37:57;17.07.2017
-00001; 00000; 00000;-00001;18:37:57;17.07.2017
 00000; 00000; 00000; 00000;18:37:58;17.07.2017
-00001; 00000; 00001; 00000;18:37:58;17.07.2017
 00000; 00000; 00001; 00000;18:37:58;17.07.2017
 00000; 00000; 00001; 00000;18:37:59;17.07.2017
-00001; 00000; 00000; 00000;18:37:59;17.07.2017
-00001; 00000; 00000;-00001;18:38:00;17.07.2017
-00001; 00000; 00000;-00001;18:38:00;17.07.2017
-00001; 00000; 00000;-00001;18:38:00;17.07.2017
-00001; 00000; 00000;-00001;18:38:01;17.07.2017
-00001; 00000; 00000; 00000;18:38:01;17.07.2017
-00001; 00000; 00000; 00000;18:38:02;17.07.2017
 00000; 00000; 00000;-00001;18:38:02;17.07.2017
 00000; 00000;-00002;-00001;18:38:02;17.07.2017
 00000; 00000;-00001;-00001;18:38:03;17.07.2017
-00001; 00000; 00000;-00001;18:38:03;17.07.2017
-00001; 00000;-00001;-00001;18:38:04;17.07.2017
-00001; 00000;-00001;-00001;18:38:04;17.07.2017
 00000; 00000;-00001;-00001;18:38:04;17.07.2017
-00001; 00000;-00001;-00001;18:38:05;17.07.2017
 00000; 00000;-00002;-00002;18:38:05;17.07.2017
-00001; 00000;-00001;-00001;18:38:06;17.07.2017
-00001; 00000;-00001;-00001;18:38:06;17.07.2017
 00000; 00000;-00001;-00002;18:38:06;17.07.2017
-00001; 00000;-00001;-00001;18:38:07;17.07.2017
-00001; 00000;-00002;-00002;18:38:07;17.07.2017
-00001; 00000;-00006;-00002;18:38:08;17.07.2017
-00001; 00000;-00005;-00002;18:38:08;17.07.2017
-00001; 00000;-00002;-00001;18:38:08;17.07.2017
-00001; 00000;-00013;-00006;18:38:09;17.07.2017
-00001; 00000;-00010;-00004;18:38:09;17.07.2017
-00001; 00000; 00015;-00002;18:38:10;17.07.2017
-00001; 00000; 00043;-00004;18:38:10;17.07.2017
 00000; 00007;-00017;-00011;18:38:10;17.07.2017
-00001; 00012; 00061;-00006;18:38:11;17.07.2017
-00001; 00000;-00025;-00003;18:38:11;17.07.2017
-00001; 00000;-00039;-00007;18:38:12;17.07.2017
-00001; 00000;-00039;-00007;18:38:12;17.07.2017
-00001; 00000;-00040;-00007;18:38:12;17.07.2017
-00002; 00000;-00040;-00007;18:38:13;17.07.2017
-00002; 00000;-00040;-00007;18:38:13;17.07.2017
-00002; 00000;-00040;-00007;18:38:14;17.07.2017
-00002; 00000;-00040;-00007;18:38:14;17.07.2017
-00002; 00000;-00040;-00007;18:38:14;17.07.2017
-00002; 00000;-00040;-00007;18:38:15;17.07.2017
-00002; 00000;-00040;-00007;18:38:15;17.07.2017
-00002; 00000;-00040;-00007;18:38:16;17.07.2017
-00002; 00000;-00041;-00007;18:38:16;17.07.2017
-00002; 00000;-00041;-00007;18:38:16;17.07.2017
-00002; 00000;-00040;-00007;18:38:17;17.07.2017
-00002; 00000;-00041;-00007;18:38:17;17.07.2017
-00002; 00000;-00041;-00007;18:38:18;17.07.2017
-00002; 00000;-00041;-00007;18:38:18;17.07.2017
-00002; 00000;-00040;-00007;18:38:18;17.07.2017
-00002; 00000;-00041;-00007;18:38:19;17.07.2017
-00002; 00000;-00040;-00007;18:38:19;17.07.2017
-00003; 00000;-00040;-00007;18:38:20;17.07.2017
-00003; 00000;-00041;-00007;18:38:20;17.07.2017
-00003; 00000;-00040;-00007;18:38:20;17.07.2017
-00003; 00000;-00041;-00007;18:38:21;17.07.2017
-00003; 00000;-00040;-00007;18:38:21;17.07.2017
-00003; 00000;-00041;-00007;18:38:22;17.07.2017
-00003; 00000;-00040;-00007;18:38:22;17.07.2017
-00003; 00000;-00040;-00007;18:38:22;17.07.2017
-00003; 00000;-00040;-00007;18:38:23;17.07.2017
-00003; 00000;-00041;-00007;18:38:23;17.07.2017
-00003; 00000;-00040;-00007;18:38:24;17.07.2017
-00004; 00000;-00041;-00007;18:38:24;17.07.2017
-00004; 00000;-00040;-00007;18:38:24;17.07.2017
-00003; 00000;-00040;-00007;18:38:25;17.07.2017
-00004; 00000;-00041;-00007;18:38:25;17.07.2017
-00004; 00000;-00041;-00007;18:38:26;17.07.2017
-00004; 00000;-00041;-00007;18:38:26;17.07.2017
-00004; 00000;-00040;-00007;18:38:26;17.07.2017
-00004; 00000;-00041;-00007;18:38:27;17.07.2017
-00004; 00000;-00040;-00006;18:38:27;17.07.2017
-00004; 00000;-00041;-00007;18:38:28;17.07.2017
-00004; 00000;-00041;-00006;18:38:28;17.07.2017
-00004; 00000;-00040;-00006;18:38:28;17.07.2017
-00004; 00000;-00040;-00006;18:38:29;17.07.2017
-00004; 00000;-00040;-00006;18:38:29;17.07.2017
-00004; 00000;-00040;-00006;18:38:30;17.07.2017
-00004; 00000;-00040;-00006;18:38:30;17.07.2017
-00004; 00000;-00040;-00006;18:38:30;17.07.2017
-00004; 00000;-00041;-00006;18:38:31;17.07.2017
-00004; 00000;-00040;-00007;18:38:31;17.07.2017
-00004; 00000;-00041;-00006;18:38:32;17.07.2017
-00004; 00000;-00041;-00006;18:38:32;17.07.2017
-00005; 00000;-00041;-00007;18:38:32;17.07.2017
-00004; 00000;-00040;-00007;18:38:33;17.07.2017
-00004; 00000;-00041;-00007;18:38:33;17.07.2017
-00005; 00000;-00041;-00006;18:38:34;17.07.2017
-00004; 00000;-00041;-00006;18:38:34;17.07.2017
-00004; 00000;-00040;-00006;18:38:34;17.07.2017
-00004; 00000;-00041;-00006;18:38:35;17.07.2017
-00005; 00000;-00041;-00006;18:38:35;17.07.2017
-00004; 00000;-00040;-00007;18:38:36;17.07.2017
-00004; 00000;-00040;-00006;18:38:36;17.07.2017
-00004; 00000;-00041;-00007;18:38:36;17.07.2017
-00004; 00000;-00041;-00006;18:38:37;17.07.2017
-00005; 00000;-00041;-00006;18:38:37;17.07.2017
-00004; 00000;-00041;-00006;18:38:38;17.07.2017
-00004; 00000;-00041;-00006;18:38:38;17.07.2017
-00004; 00000;-00041;-00007;18:38:38;17.07.2017
-00004; 00000;-00040;-00006;18:38:39;17.07.2017
-00004; 00000;-00041;-00006;18:38:39;17.07.2017
-00004; 00000;-00041;-00006;18:38:40;17.07.2017
-00005; 00000;-00041;-00006;18:38:40;17.07.2017
-00004; 00000;-00041;-00006;18:38:40;17.07.2017
-00004; 00000;-00040;-00006;18:38:41;17.07.2017
-00004; 00000;-00041;-00006;18:38:41;17.07.2017
-00005; 00000;-00040;-00006;18:38:42;17.07.2017
-00005; 00000;-00041;-00007;18:38:42;17.07.2017
-00004; 00000;-00040;-00006;18:38:42;17.07.2017
-00004; 00000;-00041;-00006;18:38:43;17.07.2017
-00004; 00000;-00040;-00006;18:38:43;17.07.2017
-00004; 00000;-00041;-00006;18:38:44;17.07.2017
-00005; 00000;-00041;-00006;18:38:44;17.07.2017
-00004; 00000;-00041;-00006;18:38:44;17.07.2017
-00004; 00000;-00041;-00006;18:38:45;17.07.2017
-00004; 00000;-00041;-00007;18:38:45;17.07.2017
-00004; 00000;-00041;-00006;18:38:46;17.07.2017
-00004; 00000;-00041;-00006;18:38:46;17.07.2017
-00004; 00000;-00041;-00006;18:38:46;17.07.2017
-00004; 00000;-00041;-00006;18:38:47;17.07.2017
-00004; 00000;-00041;-00006;18:38:47;17.07.2017
-00004; 00000;-00041;-00006;18:38:48;17.07.2017
-00005; 00000;-00041;-00006;18:38:48;17.07.2017
-00005; 00000;-00041;-00006;18:38:48;17.07.2017
-00005; 00000;-00041;-00006;18:38:49;17.07.2017
-00004; 00000;-00041;-00006;18:38:49;17.07.2017
-00005; 00000;-00041;-00006;18:38:50;17.07.2017
-00004; 00000;-00041;-00006;18:38:50;17.07.2017
-00005; 00000;-00041;-00006;18:38:50;17.07.2017
-00004; 00000;-00041;-00006;18:38:51;17.07.2017
-00005; 00000;-00041;-00006;18:38:51;17.07.2017
-00005; 00000;-00041;-00007;18:38:52;17.07.2017
-00005; 00000;-00041;-00007;18:38:52;17.07.2017
-00005; 00000;-00041;-00006;18:38:52;17.07.2017
-00004; 00000;-00041;-00006;18:38:53;17.07.2017
-00005; 00000;-00041;-00006;18:38:53;17.07.2017
-00005; 00000;-00041;-00006;18:38:54;17.07.2017
-00005; 00000;-00041;-00006;18:38:54;17.07.2017
-00005; 00000;-00041;-00006;18:38:54;17.07.2017
-00005; 00000;-00041;-00006;18:38:55;17.07.2017
-00005; 00000;-00041;-00006;18:38:55;17.07.2017
-00005; 00000;-00041;-00006;18:38:56;17.07.2017
-00005; 00000;-00041;-00006;18:38:56;17.07.2017
-00005; 00000;-00041;-00006;18:38:56;17.07.2017
-00005; 00000;-00041;-00006;18:38:57;17.07.2017
-00005; 00000;-00041;-00006;18:38:57;17.07.2017
-00005; 00000;-00041;-00006;18:38:58;17.07.2017
-00005; 00000;-00041;-00006;18:38:58;17.07.2017
-00005; 00000;-00041;-00006;18:38:58;17.07.2017
-00005; 00000;-00041;-00006;18:38:59;17.07.2017
-00005; 00000;-00041;-00006;18:38:59;17.07.2017
-00004; 00000;-00041;-00006;18:39:00;17.07.2017
-00005; 00000;-00041;-00006;18:39:00;17.07.2017
-00005; 00000;-00041;-00006;18:39:00;17.07.2017
-00004; 00000;-00041;-00006;18:39:01;17.07.2017
-00005; 00000;-00041;-00006;18:39:01;17.07.2017
-00005; 00000;-00041;-00006;18:39:02;17.07.2017
-00005; 00000;-00041;-00006;18:39:02;17.07.2017
-00005; 00000;-00041;-00006;18:39:02;17.07.2017
-00005; 00000;-00041;-00006;18:39:03;17.07.2017
-00005; 00000;-00041;-00006;18:39:03;17.07.2017
-00005; 00000;-00041;-00006;18:39:04;17.07.2017
-00005; 00000;-00041;-00006;18:39:04;17.07.2017
-00005; 00000;-00041;-00006;18:39:04;17.07.2017
-00005; 00000;-00041;-00006;18:39:05;17.07.2017
-00005; 00000;-00041;-00006;18:39:05;17.07.2017
-00005; 00000;-00041;-00006;18:39:06;17.07.2017
-00005; 00000;-00041;-00006;18:39:06;17.07.2017
-00004; 00000;-00041;-00006;18:39:06;17.07.2017
-00005; 00000;-00041;-00006;18:39:07;17.07.2017
-00005; 00000;-00041;-00006;18:39:07;17.07.2017
-00005; 00000;-00041;-00006;18:39:08;17.07.2017
-00005; 00000;-00041;-00006;18:39:08;17.07.2017
-00005; 00000;-00041;-00006;18:39:08;17.07.2017
-00004; 00000;-00041;-00007;18:39:09;17.07.2017
-00005; 00000;-00041;-00006;18:39:09;17.07.2017
-00005; 00000;-00041;-00006;18:39:10;17.07.2017
-00005; 00000;-00041;-00006;18:39:10;17.07.2017
-00005; 00000;-00041;-00006;18:39:10;17.07.2017
-00004; 00000;-00041;-00006;18:39:11;17.07.2017
-00005; 00000;-00041;-00006;18:39:11;17.07.2017
-00005; 00000;-00041;-00006;18:39:12;17.07.2017
-00005; 00000;-00041;-00006;18:39:12;17.07.2017
-00004; 00000;-00041;-00006;18:39:12;17.07.2017
-00005; 00000;-00041;-00006;18:39:13;17.07.2017
-00004; 00000;-00041;-00006;18:39:13;17.07.2017
-00005; 00000;-00041;-00006;18:39:14;17.07.2017
-00005; 00000;-00041;-00006;18:39:14;17.07.2017
-00005; 00000;-00041;-00006;18:39:14;17.07.2017
-00004; 00000;-00041;-00006;18:39:15;17.07.2017
-00004; 00000;-00041;-00006;18:39:15;17.07.2017
-00005; 00000;-00041;-00006;18:39:16;17.07.2017
-00005; 00000;-00041;-00006;18:39:16;17.07.2017
-00005; 00000;-00041;-00006;18:39:16;17.07.2017
-00004; 00000;-00041;-00006;18:39:17;17.07.2017
-00005; 00000;-00041;-00006;18:39:17;17.07.2017
-00005; 00000;-00041;-00006;18:39:18;17.07.2017
-00004; 00000;-00041;-00006;18:39:18;17.07.2017
-00004; 00000;-00041;-00006;18:39:18;17.07.2017
-00004; 00000;-00041;-00006;18:39:19;17.07.2017
-00005; 00000;-00041;-00006;18:39:19;17.07.2017
-00004; 00000;-00041;-00006;18:39:20;17.07.2017
-00005; 00000;-00041;-00006;18:39:20;17.07.2017
-00004; 00000;-00041;-00006;18:39:20;17.07.2017
-00004; 00000;-00041;-00006;18:39:21;17.07.2017
-00005; 00000;-00041;-00006;18:39:21;17.07.2017
-00005; 00000;-00041;-00006;18:39:22;17.07.2017
-00005; 00000;-00041;-00006;18:39:22;17.07.2017
-00005; 00000;-00041;-00006;18:39:22;17.07.2017
-00004; 00000;-00041;-00006;18:39:23;17.07.2017
-00005; 00000;-00041;-00006;18:39:23;17.07.2017
-00005; 00000;-00041;-00006;18:39:24;17.07.2017
-00005; 00000;-00041;-00006;18:39:24;17.07.2017
-00005; 00000;-00041;-00006;18:39:24;17.07.2017
-00005; 00000;-00041;-00006;18:39:25;17.07.2017
-00005; 00000;-00041;-00006;18:39:25;17.07.2017
-00005; 00000;-00041;-00006;18:39:26;17.07.2017
-00005; 00000;-00041;-00006;18:39:26;17.07.2017
-00005; 00000;-00041;-00006;18:39:26;17.07.2017
-00005; 00000;-00041;-00006;18:39:27;17.07.2017
-00005; 00000;-00041;-00006;18:39:27;17.07.2017
-00005; 00000;-00041;-00006;18:39:28;17.07.2017
-00004; 00000;-00041;-00006;18:39:28;17.07.2017
-00005; 00000;-00041;-00006;18:39:28;17.07.2017
-00004; 00000;-00041;-00006;18:39:29;17.07.2017
-00005; 00000;-00041;-00006;18:39:29;17.07.2017
-00005; 00000;-00041;-00006;18:39:30;17.07.2017
-00005; 00000;-00041;-00006;18:39:30;17.07.2017
-00005; 00000;-00041;-00006;18:39:30;17.07.2017
-00005; 00000;-00041;-00006;18:39:31;17.07.2017
-00004; 00000;-00041;-00006;18:39:31;17.07.2017
-00004; 00000;-00041;-00006;18:39:32;17.07.2017
-00005; 00000;-00041;-00006;18:39:32;17.07.2017
-00005; 00000;-00041;-00006;18:39:32;17.07.2017
-00005; 00000;-00041;-00006;18:39:33;17.07.2017
-00005; 00000;-00041;-00006;18:39:33;17.07.2017
-00005; 00000;-00041;-00006;18:39:34;17.07.2017
-00004; 00000;-00041;-00006;18:39:34;17.07.2017
-00005; 00000;-00041;-00006;18:39:34;17.07.2017
-00005; 00000;-00041;-00006;18:39:35;17.07.2017
-00004; 00000;-00041;-00006;18:39:35;17.07.2017
-00005; 00000;-00041;-00006;18:39:36;17.07.2017
-00005; 00000;-00041;-00006;18:39:36;17.07.2017
-00005; 00000;-00041;-00006;18:39:36;17.07.2017
-00005; 00000;-00041;-00006;18:39:37;17.07.2017
-00005; 00000;-00041;-00006;18:39:37;17.07.2017
-00005; 00000;-00041;-00006;18:39:38;17.07.2017
-00005; 00000;-00041;-00006;18:39:38;17.07.2017
-00004; 00000;-00041;-00006;18:39:38;17.07.2017
-00005; 00000;-00041;-00006;18:39:39;17.07.2017
-00005; 00000;-00041;-00006;18:39:39;17.07.2017
-00004; 00000;-00041;-00006;18:39:40;17.07.2017
-00005; 00000;-00041;-00006;18:39:40;17.07.2017
-00004; 00000;-00041;-00006;18:39:40;17.07.2017
-00004; 00000;-00041;-00006;18:39:41;17.07.2017
-00005; 00000;-00041;-00006;18:39:41;17.07.2017
-00004; 00000;-00041;-00006;18:39:42;17.07.2017
-00005; 00000;-00041;-00006;18:39:42;17.07.2017
-00005; 00000;-00041;-00006;18:39:42;17.07.2017
-00004; 00000;-00041;-00006;18:39:43;17.07.2017
-00005; 00000;-00041;-00006;18:39:43;17.07.2017
-00004; 00000;-00041;-00006;18:39:44;17.07.2017
-00005; 00000;-00041;-00006;18:39:44;17.07.2017
-00005; 00000;-00041;-00006;18:39:44;17.07.2017
-00004; 00000;-00041;-00006;18:39:45;17.07.2017
-00005; 00000;-00041;-00006;18:39:45;17.07.2017
-00005; 00000;-00041;-00006;18:39:46;17.07.2017
-00005; 00000;-00041;-00006;18:39:46;17.07.2017
-00004; 00000;-00041;-00006;18:39:46;17.07.2017
-00005; 00000;-00041;-00006;18:39:47;17.07.2017
-00005; 00000;-00041;-00006;18:39:47;17.07.2017
-00005; 00000;-00041;-00006;18:39:48;17.07.2017
-00005; 00000;-00041;-00006;18:39:48;17.07.2017
-00005; 00000;-00041;-00006;18:39:48;17.07.2017
-00005; 00000;-00041;-00006;18:39:49;17.07.2017
-00005; 00000;-00041;-00006;18:39:49;17.07.2017
-00005; 00000;-00041;-00006;18:39:50;17.07.2017
-00005; 00000;-00041;-00006;18:39:50;17.07.2017
-00004; 00000;-00041;-00006;18:39:50;17.07.2017
-00004; 00000;-00041;-00006;18:39:51;17.07.2017
-00004; 00000;-00041;-00006;18:39:51;17.07.2017
-00005; 00000;-00041;-00006;18:39:52;17.07.2017
-00005; 00000;-00041;-00006;18:39:52;17.07.2017
-00004; 00000;-00041;-00006;18:39:52;17.07.2017
-00005; 00000;-00041;-00006;18:39:53;17.07.2017
-00004; 00000;-00041;-00006;18:39:53;17.07.2017
-00005; 00000;-00041;-00006;18:39:54;17.07.2017
-00005; 00000;-00041;-00006;18:39:54;17.07.2017
-00005; 00000;-00041;-00006;18:39:54;17.07.2017
-00005; 00000;-00041;-00006;18:39:55;17.07.2017
-00004; 00000;-00041;-00006;18:39:55;17.07.2017
-00005; 00000;-00041;-00006;18:39:56;17.07.2017
-00005; 00000;-00041;-00006;18:39:56;17.07.2017
-00005; 00000;-00041;-00006;18:39:56;17.07.2017
-00005; 00000;-00041;-00006;18:39:57;17.07.2017
-00004; 00000;-00041;-00006;18:39:57;17.07.2017
-00005; 00000;-00041;-00006;18:39:58;17.07.2017
-00005; 00000;-00041;-00006;18:39:58;17.07.2017
-00005; 00000;-00041;-00006;18:39:58;17.07.2017
-00005; 00000;-00041;-00006;18:39:59;17.07.2017
-00005; 00000;-00041;-00006;18:39:59;17.07.2017
-00005; 00000;-00041;-00006;18:40:00;17.07.2017
-00005; 00000;-00041;-00006;18:40:00;17.07.2017
-00005; 00000;-00041;-00006;18:40:00;17.07.2017
-00005; 00000;-00041;-00006;18:40:01;17.07.2017
-00005; 00000;-00041;-00006;18:40:01;17.07.2017
-00004; 00000;-00041;-00006;18:40:02;17.07.2017
-00004; 00000;-00041;-00006;18:40:02;17.07.2017
-00004; 00000;-00041;-00006;18:40:02;17.07.2017
-00004; 00000;-00041;-00006;18:40:03;17.07.2017
-00004; 00000;-00041;-00006;18:40:03;17.07.2017
-00004; 00000;-00041;-00006;18:40:04;17.07.2017
-00005; 00000;-00041;-00006;18:40:04;17.07.2017
-00005; 00000;-00041;-00006;18:40:04;17.07.2017
-00005; 00000;-00041;-00006;18:40:05;17.07.2017
-00005; 00000;-00041;-00006;18:40:05;17.07.2017
-00005; 00000;-00041;-00006;18:40:06;17.07.2017
-00004; 00000;-00041;-00006;18:40:06;17.07.2017
-00004; 00000;-00041;-00006;18:40:06;17.07.2017
-00004; 00000;-00041;-00006;18:40:07;17.07.2017
-00005; 00000;-00041;-00006;18:40:07;17.07.2017
-00004; 00000;-00041;-00006;18:40:08;17.07.2017
-00005; 00000;-00041;-00006;18:40:08;17.07.2017
-00004; 00000;-00041;-00006;18:40:08;17.07.2017
-00005; 00000;-00041;-00006;18:40:09;17.07.2017
-00005; 00000;-00041;-00006;18:40:09;17.07.2017
-00004; 00000;-00041;-00006;18:40:10;17.07.2017
-00004; 00000;-00041;-00006;18:40:10;17.07.2017
-00005; 00000;-00041;-00006;18:40:10;17.07.2017
-00005; 00000;-00041;-00006;18:40:11;17.07.2017
-00005; 00000;-00041;-00006;18:40:11;17.07.2017
-00005; 00000;-00041;-00006;18:40:12;17.07.2017
-00005; 00000;-00041;-00006;18:40:12;17.07.2017
-00005; 00000;-00041;-00006;18:40:12;17.07.2017
-00005; 00000;-00041;-00006;18:40:13;17.07.2017
-00005; 00000;-00041;-00006;18:40:13;17.07.2017
-00005; 00000;-00041;-00006;18:40:14;17.07.2017
-00005; 00000;-00041;-00006;18:40:14;17.07.2017
-00005; 00000;-00041;-00006;18:40:14;17.07.2017
-00005; 00000;-00041;-00006;18:40:15;17.07.2017
-00005; 00000;-00041;-00006;18:40:15;17.07.2017
-00005; 00000;-00041;-00006;18:40:16;17.07.2017
-00005; 00000;-00041;-00006;18:40:16;17.07.2017
-00005; 00000;-00041;-00006;18:40:16;17.07.2017
-00004; 00000;-00041;-00006;18:40:17;17.07.2017
